            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2457773.155000000, A.D. 2017-Jan-19 15:43:12.0000,      69.184485,  1.753737580211177E+00, -1.807767993181494E-01, -9.743390783270592E-02,  9.405906694192627E-03,  2.003564896146637E-02,  9.218073706999478E-03,
2457774.250000000, A.D. 2017-Jan-20 18:00:00.0000,      69.184515,  1.763862201786231E+00, -1.585821446409411E-01, -8.729178328261661E-02,  9.180602217095917E-03,  2.026721715929453E-02,  9.305878128755751E-03,
2457775.345000000, A.D. 2017-Jan-21 20:16:48.0000,      69.184545,  1.773654086338054E+00, -1.361671318527869E-01, -7.705440485779970E-02,  8.916269529554275E-03,  2.053597582902081E-02,  9.391854869786088E-03,
2457776.440000000, A.D. 2017-Jan-22 22:33:36.0000,      69.184576,  1.783103707974767E+00, -1.135336142068560E-01, -6.672385884522587E-02,  8.595353627236185E-03,  2.081439248984572E-02,  9.475979474504960E-03,
2457777.535000000, A.D. 2017-Jan-24 00:50:24.0000,      69.184607,  1.792200774883846E+00, -9.068662045507382E-02, -5.630228814122257E-02,  8.219361604277492E-03,  2.106980014333674E-02,  9.558194571389879E-03,
2457778.630000000, A.D. 2017-Jan-25 03:07:12.0000,      69.184637,  1.800936134202715E+00, -6.763427486462539E-02, -4.579189717050183E-02,  7.808327246363039E-03,  2.127634235404229E-02,  9.638410641423381E-03,
2457779.725000000, A.D. 2017-Jan-26 05:24:00.0000,      69.184666,  1.809303281606726E+00, -4.438664042785397E-02, -3.519495712619580E-02,  7.393476440956892E-03,  2.142441427069076E-02,  9.716517381779215E-03,
2457780.820000000, A.D. 2017-Jan-27 07:40:48.0000,      69.184695,  1.817298927845675E+00, -2.095391165391922E-02, -2.451381034030934E-02,  7.005788393888713E-03,  2.152413420416458E-02,  9.792402490392486E-03,
2457781.915000000, A.D. 2017-Jan-28 09:57:36.0000,      69.184724,  1.824922421545713E+00,  2.655378634290413E-03, -1.375087255800659E-02,  6.664654043700969E-03,  2.160156991044427E-02,  9.865970883575994E-03,
2457783.010000000, A.D. 2017-Jan-29 12:14:24.0000,      69.184752,  1.832174248563405E+00,  2.643548051251229E-02, -2.908632347533603E-03,  6.370799496527350E-03,  2.168910853023001E-02,  9.937157652128707E-03,
2457784.105000000, A.D. 2017-Jan-30 14:31:12.0000,      69.184780,  1.839054167570425E+00,  5.038346690868417E-02,  8.010352766794097E-03,  6.106071961577412E-03,  2.181350827241422E-02,  1.000593116630134E-02,
2457785.200000000, A.D. 2017-Jan-31 16:48:00.0000,      69.184808,  1.845559674897352E+00,  7.449818181593439E-02,  1.900346318714450E-02,  5.840168135375170E-03,  2.198602217617247E-02,  1.007228475751902E-02,
2457786.295000000, A.D. 2017-Feb-01 19:04:48.0000,      69.184836,  1.851685370154549E+00,  9.877848922255873E-02,  3.006802644547049E-02,  5.541831477701997E-03,  2.219822389270093E-02,  1.013622182001825E-02,
2457787.390000000, A.D. 2017-Feb-02 21:21:36.0000,      69.184864,  1.857423462154220E+00,  1.232214737419692E-01,  4.120132783755173E-02,  5.190405291969191E-03,  2.242506908763226E-02,  1.019773920980925E-02,
2457788.485000000, A.D. 2017-Feb-03 23:38:24.0000,      69.184891,  1.862765234347061E+00,  1.478212637220212E-01,  5.240062175973537E-02,  4.783495990213522E-03,  2.263407152891169E-02,  1.025681675805628E-02,
2457789.580000000, A.D. 2017-Feb-05 01:55:12.0000,      69.184918,  1.867702933633839E+00,  1.725689207247334E-01,  6.366314357225009E-02,  4.337928117191492E-03,  2.279722291014047E-02,  1.031341668128580E-02,
2457790.675000000, A.D. 2017-Feb-06 04:12:00.0000,      69.184945,  1.872231387128128E+00,  1.974534483323485E-01,  7.498612194610761E-02,  3.883637573684274E-03,  2.290127981370153E-02,  1.036749345400919E-02,
2457791.770000000, A.D. 2017-Feb-07 06:28:48.0000,      69.184971,  1.876348746773555E+00,  2.224635612446294E-01,  8.636679146235868E-02,  3.452740425792853E-03,  2.295263639974544E-02,  1.041901042606627E-02,
2457792.865000000, A.D. 2017-Feb-08 08:45:36.0000,      69.184995,  1.880056078301647E+00,  2.475895732160473E-01,  9.780240418364038E-02,  3.067791480788181E-03,  2.297498996224264E-02,  1.046795520646156E-02,
2457793.960000000, A.D. 2017-Feb-09 11:02:24.0000,      69.185020,  1.883355933692458E+00,  2.728247146444737E-01,  1.092902380056266E-01,  2.733543095372914E-03,  2.300065309912052E-02,  1.051434793883880E-02,
2457795.055000000, A.D. 2017-Feb-10 13:19:12.0000,      69.185043,  1.886250420032801E+00,  2.981653958642450E-01,  1.208275993457568E-01,  2.435233757080198E-03,  2.305869933828725E-02,  1.055823704121680E-02,
2457796.150000000, A.D. 2017-Feb-11 15:36:00.0000,      69.185067,  1.888739464646906E+00,  3.236103168865410E-01,  1.324118187960626E-01,  2.144036328277822E-03,  2.316429626370197E-02,  1.059968446775495E-02,
2457797.245000000, A.D. 2017-Feb-12 17:52:48.0000,      69.185091,  1.890819905827045E+00,  3.491587466272359E-01,  1.440402404883892E-01,  1.827665813545814E-03,  2.331314138462807E-02,  1.063874466206865E-02,
2457798.340000000, A.D. 2017-Feb-13 20:09:36.0000,      69.185114,  1.892485736462760E+00,  3.748085985641751E-01,  1.557102076947097E-01,  1.462252086456758E-03,  2.348304498450723E-02,  1.067544489573308E-02,
2457799.435000000, A.D. 2017-Feb-14 22:26:24.0000,      69.185138,  1.893729405461064E+00,  4.005550029543364E-01,  1.674190480733692E-01,  1.041116711849769E-03,  2.364207546421641E-02,  1.070977365514812E-02,
2457800.530000000, A.D. 2017-Feb-16 00:43:12.0000,      69.185161,  1.894543695714361E+00,  4.263898915486148E-01,  1.791640613194810E-01,  5.772345477949841E-04,  2.376027499988645E-02,  1.074168025976624E-02,
2457801.625000000, A.D. 2017-Feb-17 03:00:00.0000,      69.185184,  1.894923488896658E+00,  4.523027384971895E-01,  1.909425108687854E-01,  9.847732535953333E-05,  2.382064247968655E-02,  1.077108678444342E-02,
2457802.720000000, A.D. 2017-Feb-18 05:16:48.0000,      69.185206,  1.894866772001207E+00,  4.782821773237160E-01,  2.027516199759182E-01, -3.626098281014754E-04,  2.382535047528506E-02,  1.079790711729041E-02,
2457803.815000000, A.D. 2017-Feb-19 07:33:36.0000,      69.185227,  1.894374521157198E+00,  5.043178942304474E-01,  2.145885714831018E-01, -7.807435350644848E-04,  2.379491602158299E-02,  1.082206800637818E-02,
2457804.910000000, A.D. 2017-Feb-20 09:50:24.0000,      69.185248,  1.893449511138637E+00,  5.304020984214493E-01,  2.264505099387826E-01, -1.147164786277356E-03,  2.376062965574341E-02,  1.084352385616459E-02,
2457806.005000000, A.D. 2017-Feb-21 12:07:12.0000,      69.185268,  1.892094493651268E+00,  5.565300268835651E-01,  2.383345442396612E-01, -1.472826481893335E-03,  2.375302627780941E-02,  1.086226081788113E-02,
2457807.100000000, A.D. 2017-Feb-22 14:24:00.0000,      69.185288,  1.890310419061680E+00,  5.826992963850115E-01,  2.502377491065700E-01, -1.784336198991418E-03,  2.379063126049387E-02,  1.087828857987358E-02,
2457808.195000000, A.D. 2017-Feb-23 16:40:48.0000,      69.185307,  1.888095360809943E+00,  6.089083390287344E-01,  2.621571640791378E-01, -2.114142069086939E-03,  2.387311683787961E-02,  1.089162260667887E-02,
2457809.290000000, A.D. 2017-Feb-24 18:57:36.0000,      69.185327,  1.885444544712733E+00,  6.351544950255390E-01,  2.740897898706625E-01, -2.488567126386672E-03,  2.398138285093794E-02,  1.090226435577962E-02,
2457810.385000000, A.D. 2017-Feb-25 21:14:24.0000,      69.185346,  1.882351480886517E+00,  6.614324634868888E-01,  2.860325832307287E-01, -2.918084352605963E-03,  2.408453366735773E-02,  1.091018617813190E-02,
2457811.480000000, A.D. 2017-Feb-26 23:31:12.0000,      69.185366,  1.878809791988098E+00,  6.877336831466435E-01,  2.979824528324902E-01, -3.393405418424365E-03,  2.415119222139039E-02,  1.091532856188728E-02,
2457812.575000000, A.D. 2017-Feb-28 01:48:00.0000,      69.185384,  1.874815075079330E+00,  7.140468761925669E-01,  3.099362593685033E-01, -3.888820323520565E-03,  2.416099655558581E-02,  1.091761051205382E-02,
2457813.670000000, A.D. 2017-Mar-01 04:04:48.0000,      69.185402,  1.870366120291546E+00,  7.403595637082389E-01,  3.218908223507270E-01, -4.371563386395471E-03,  2.411205967376515E-02,  1.091695083608403E-02,
2457814.765000000, A.D. 2017-Mar-02 06:21:36.0000,      69.185419,  1.865465042905726E+00,  7.666600055955495E-01,  3.338429342861444E-01, -4.813768628085885E-03,  2.402165144937566E-02,  1.091329235875266E-02,
2457815.860000000, A.D. 2017-Mar-03 08:38:24.0000,      69.185435,  1.860116282457693E+00,  7.929388621225298E-01,  3.457893802602303E-01, -5.202623552119935E-03,  2.391985364638713E-02,  1.090662023599884E-02,
2457816.955000000, A.D. 2017-Mar-04 10:55:12.0000,      69.185450,  1.854324836833009E+00,  8.191899769027160E-01,  3.577269592618292E-01, -5.544995113800568E-03,  2.383851823808654E-02,  1.089696841655779E-02,
2457818.050000000, A.D. 2017-Mar-05 13:12:00.0000,      69.185465,  1.848094378188614E+00,  8.454100042841285E-01,  3.696525031574783E-01, -5.864829395717659E-03,  2.379958535524056E-02,  1.088441121666510E-02,
2457819.145000000, A.D. 2017-Mar-06 15:28:48.0000,      69.185479,  1.841425937717490E+00,  8.715970289260484E-01,  3.815628903453738E-01, -6.194285083738089E-03,  2.380705194373296E-02,  1.086904429010999E-02,
2457820.240000000, A.D. 2017-Mar-07 17:45:36.0000,      69.185493,  1.834317633259729E+00,  8.977486938580653E-01,  3.934550527272662E-01, -6.561859986507244E-03,  2.384553746845630E-02,  1.085096011126418E-02,
2457821.335000000, A.D. 2017-Mar-08 20:02:24.0000,      69.185506,  1.826765527782964E+00,  9.238605304928186E-01,  4.053259760136080E-01, -6.981874055221821E-03,  2.388597136599244E-02,  1.083022682361512E-02,
2457822.430000000, A.D. 2017-Mar-09 22:19:12.0000,      69.185520,  1.818765290137705E+00,  9.499251053588320E-01,  4.171726944329145E-01, -7.449172271984038E-03,  2.389630721993509E-02,  1.080687610763238E-02,
2457823.525000000, A.D. 2017-Mar-11 00:36:00.0000,      69.185532,  1.810314036104638E+00,  9.759322941053693E-01,  4.289922813886766E-01, -7.940990053380873E-03,  2.385332658469761E-02,  1.078090353929432E-02,
2457824.620000000, A.D. 2017-Mar-12 02:52:48.0000,      69.185544,  1.801411663983355E+00,  1.001870576481436E+00,  4.407818381192719E-01, -8.425294957299326E-03,  2.375119371022309E-02,  1.075228081645053E-02,
2457825.715000000, A.D. 2017-Mar-13 05:09:36.0000,      69.185556,  1.792061187617335E+00,  1.027728869355932E+00,  4.525384824102114E-01, -8.872536314191666E-03,  2.360361867254170E-02,  1.072097422517463E-02,
2457826.810000000, A.D. 2017-Mar-14 07:26:24.0000,      69.185566,  1.782267940656362E+00,  1.053498216950384E+00,  4.642593391984955E-01, -9.266486574070842E-03,  2.343883451949815E-02,  1.068696351693931E-02,
2457827.905000000, A.D. 2017-Mar-15 09:43:12.0000,      69.185575,  1.772037942561621E+00,  1.079172709766032E+00,  4.759415340906684E-01, -9.610189125668057E-03,  2.328923253998226E-02,  1.065025299064765E-02,
2457829.000000000, A.D. 2017-Mar-16 12:00:00.0000,      69.185584,  1.761376026894264E+00,  1.104749287439864E+00,  4.875821897465085E-01, -9.924826792529954E-03,  2.317946465092937E-02,  1.061087194790366E-02,
2457830.095000000, A.D. 2017-Mar-17 14:16:48.0000,      69.185592,  1.750284421416244E+00,  1.130226491325502E+00,  4.991784242404348E-01, -1.024192514203812E-02,  2.311738198701836E-02,  1.056886365411344E-02,
2457831.190000000, A.D. 2017-Mar-18 16:33:36.0000,      69.185600,  1.738762305276540E+00,  1.155602619489901E+00,  5.107273499971809E-01, -1.059175238113512E-02,  2.309114098247457E-02,  1.052426769361050E-02,
2457832.285000000, A.D. 2017-Mar-19 18:50:24.0000,      69.185608,  1.726806510464005E+00,  1.180873957765889E+00,  5.222260722289868E-01, -1.099217749276231E-02,  2.307353970515659E-02,  1.047710261712630E-02,
2457833.380000000, A.D. 2017-Mar-20 21:07:12.0000,      69.185616,  1.714413114827174E+00,  1.206033733658378E+00,  5.336716862633436E-01, -1.144207723048962E-02,  2.303199350185022E-02,  1.042735504899489E-02,
2457834.475000000, A.D. 2017-Mar-21 23:24:00.0000,      69.185623,  1.701579346515997E+00,  1.231072175358737E+00,  5.450612739194044E-01, -1.192171536892515E-02,  2.294048618967906E-02,  1.037498035208576E-02,
2457835.570000000, A.D. 2017-Mar-23 01:40:48.0000,      69.185630,  1.688305105490075E+00,  1.255977652368210E+00,  5.563918994813924E-01, -1.239995292463005E-02,  2.278910661572880E-02,  1.031991346022086E-02,
2457836.665000000, A.D. 2017-Mar-24 03:57:36.0000,      69.185636,  1.674593549385106E+00,  1.280738477353978E+00,  5.676606060188659E-01, -1.284564084167010E-02,  2.258766938044392E-02,  1.026208720724729E-02,
2457837.760000000, A.D. 2017-Mar-25 06:14:24.0000,      69.185642,  1.660450536104351E+00,  1.305344706691451E+00,  5.788644129190927E-01, -1.323900857974315E-02,  2.236208933614929E-02,  1.020145069032408E-02,
2457838.855000000, A.D. 2017-Mar-26 08:31:12.0000,      69.185646,  1.645883137388141E+00,  1.329789279732126E+00,  5.900003155923066E-01, -1.357886365666501E-02,  2.214484597414502E-02,  1.013798246935734E-02,
2457839.950000000, A.D. 2017-Mar-27 10:48:00.0000,      69.185650,  1.630897779473414E+00,  1.354068083323686E+00,  6.010652888003910E-01, -1.388295902375778E-02,  2.196304229014194E-02,  1.007169479414876E-02,
2457841.045000000, A.D. 2017-Mar-28 13:04:48.0000,      69.185653,  1.615498702498010E+00,  1.378178926947768E+00,  6.120562951010762E-01, -1.418139442849509E-02,  2.182844894881274E-02,  1.000262837655462E-02,
2457842.140000000, A.D. 2017-Mar-29 15:21:36.0000,      69.185655,  1.599687309024943E+00,  1.402119817014556E+00,  6.229702992984514E-01, -1.450548189216561E-02,  2.173319145563423E-02,  9.930841039826199E-03,
2457843.235000000, A.D. 2017-Mar-30 17:38:24.0000,      69.185657,  1.583462640492137E+00,  1.425887176028184E+00,  6.338042876996982E-01, -1.487616737969544E-02,  2.165266281289938E-02,  9.856393026775235E-03,
2457844.330000000, A.D. 2017-Mar-31 19:55:12.0000,      69.185659,  1.566822803177311E+00,  1.449474670428794E+00,  6.445552885916005E-01, -1.529626413148876E-02,  2.155459041720303E-02,  9.779334860240374E-03,
2457845.425000000, A.D. 2017-Apr-01 22:12:00.0000,      69.185661,  1.549766815974046E+00,  1.472873085410427E+00,  6.552203893202370E-01, -1.574934947505082E-02,  2.141092473129064E-02,  9.699700808391540E-03,
2457846.520000000, A.D. 2017-Apr-03 00:28:48.0000,      69.185662,  1.532296197267670E+00,  1.496071300921250E+00,  6.657967466891811E-01, -1.620573142660059E-02,  2.120818581606442E-02,  9.617511700874168E-03,
2457847.615000000, A.D. 2017-Apr-04 02:45:36.0000,      69.185662,  1.514415701157770E+00,  1.519058019469906E+00,  6.762815903695485E-01, -1.663329795106487E-02,  2.095246563510124E-02,  9.532785733074868E-03,
2457848.710000000, A.D. 2017-Apr-05 05:02:24.0000,      69.185661,  1.496132921426010E+00,  1.541823618634343E+00,  6.866722211458012E-01, -1.700926644036140E-02,  2.066724732249314E-02,  9.445552485091144E-03,
2457849.805000000, A.D. 2017-Apr-06 07:19:12.0000,      69.185660,  1.477456894250119E+00,  1.564361450984096E+00,  6.969660064398182E-01, -1.732852106520065E-02,  2.038483649668490E-02,  9.355863858235371E-03,
2457850.900000000, A.D. 2017-Apr-07 09:36:00.0000,      69.185657,  1.458396198476723E+00,  1.586668111330230E+00,  7.071603745477673E-01, -1.760547228982336E-02,  2.013454729338719E-02,  9.263795283336722E-03,
2457851.995000000, A.D. 2017-Apr-08 11:52:48.0000,      69.185654,  1.438957239775481E+00,  1.608742566315530E+00,  7.172528079324604E-01, -1.786875360516658E-02,  1.993198001496951E-02,  9.169436735726434E-03,
2457853.090000000, A.D. 2017-Apr-09 14:09:36.0000,      69.185649,  1.419143341461240E+00,  1.630584456873319E+00,  7.272408353097146E-01, -1.815069855080519E-02,  1.977332651257667E-02,  9.072875095781042E-03,
2457854.185000000, A.D. 2017-Apr-10 16:26:24.0000,      69.185645,  1.398954972558930E+00,  1.652192187732562E+00,  7.371220224056408E-01, -1.847546029583825E-02,  1.963679705890971E-02,  8.974175411419882E-03,
2457855.280000000, A.D. 2017-Apr-11 18:43:12.0000,      69.185640,  1.378391028775703E+00,  1.673561497229254E+00,  7.468939620000229E-01, -1.885013571313978E-02,  1.949064389341980E-02,  8.873367475582332E-03,
2457856.375000000, A.D. 2017-Apr-12 21:00:00.0000,      69.185635,  1.357450697440159E+00,  1.694685025565947E+00,  7.565542643868928E-01, -1.926215161936421E-02,  1.930483728730806E-02,  8.770443297513152E-03,
2457857.470000000, A.D. 2017-Apr-13 23:16:48.0000,      69.185630,  1.336135224056800E+00,  1.715553034372018E+00,  7.661005497519867E-01, -1.968387399556247E-02,  1.906210536832570E-02,  8.665366985550409E-03,
2457858.565000000, A.D. 2017-Apr-15 01:33:36.0000,      69.185624,  1.314448935037646E+00,  1.736155008549880E+00,  7.755304435117009E-01, -2.008274486081159E-02,  1.876428425304341E-02,  8.558093017428620E-03,
2457859.660000000, A.D. 2017-Apr-16 03:50:24.0000,      69.185618,  1.292399144858460E+00,  1.756481548501602E+00,  7.848415749705382E-01, -2.043322485905475E-02,  1.843164708012490E-02,  8.448587512042180E-03,
2457860.755000000, A.D. 2017-Apr-17 06:07:12.0000,      69.185610,  1.269994985818309E+00,  1.776525854829801E+00,  7.940315786601853E-01, -2.072615346890320E-02,  1.809545815107551E-02,  8.336843675193103E-03,
2457861.850000000, A.D. 2017-Apr-18 08:24:00.0000,      69.185602,  1.247245594636415E+00,  1.796284258051415E+00,  8.030980969278385E-01, -2.097208931961805E-02,  1.778648902270528E-02,  8.222887075719328E-03,
2457862.945000000, A.D. 2017-Apr-19 10:40:48.0000,      69.185593,  1.224158326437112E+00,  1.815755596944481E+00,  8.120387820545839E-01, -2.119740337142106E-02,  1.752371312961795E-02,  8.106767934517247E-03,
2457864.040000000, A.D. 2017-Apr-20 12:57:36.0000,      69.185584,  1.200737657395415E+00,  1.834939672294241E+00,  8.208512963086370E-01, -2.143455840118946E-02,  1.730733350398667E-02,  7.988543833344500E-03,
2457865.135000000, A.D. 2017-Apr-21 15:14:24.0000,      69.185574,  1.176985185426553E+00,  1.853835342921325E+00,  8.295333093052859E-01, -2.171014516195534E-02,  1.711870370624291E-02,  7.868259312609392E-03,
2457866.230000000, A.D. 2017-Apr-22 17:31:12.0000,      69.185564,  1.152900736856893E+00,  1.872438963370404E+00,  8.380824932533044E-01, -2.203506610588801E-02,  1.692717366890357E-02,  7.745929893029867E-03,
2457867.325000000, A.D. 2017-Apr-23 19:48:00.0000,      69.185554,  1.128484182493825E+00,  1.890743740040226E+00,  8.464965183998980E-01, -2.240047288564490E-02,  1.670134901454168E-02,  7.621538357920712E-03,
2457868.420000000, A.D. 2017-Apr-24 22:04:48.0000,      69.185544,  1.103737306163580E+00,  1.908740249382709E+00,  8.547730523413295E-01, -2.278094919965363E-02,  1.642063221026733E-02,  7.495045104377476E-03,
2457869.515000000, A.D. 2017-Apr-26 00:21:36.0000,      69.185533,  1.078665046800421E+00,  1.926417939986029E+00,  8.629097672687135E-01, -2.314377525164856E-02,  1.608281154462924E-02,  7.366411542768428E-03,
2457870.610000000, A.D. 2017-Apr-27 02:38:24.0000,      69.185522,  1.053275658892418E+00,  1.943767081519367E+00,  8.709043575396560E-01, -2.346087717010058E-02,  1.570490931654158E-02,  7.235627348750676E-03,
2457871.705000000, A.D. 2017-Apr-28 04:55:12.0000,      69.185510,  1.027579726759113E+00,  1.960780457547155E+00,  8.787545657673625E-01, -2.371907696922857E-02,  1.531697576220763E-02,  7.102731266752593E-03,
2457872.800000000, A.D. 2017-Apr-29 07:12:00.0000,      69.185497,  1.001588385970820E+00,  1.977454188198473E+00,  8.864582109738933E-01, -2.392487946540743E-02,  1.495110178982034E-02,  6.967815883980049E-03,
2457873.895000000, A.D. 2017-Apr-30 09:28:48.0000,      69.185483,  9.753113983719037E-01,  1.993787384664518E+00,  8.940132101808490E-01, -2.410203361038831E-02,  1.462968632722146E-02,  6.831013898927036E-03,
2457874.990000000, A.D. 2017-May-01 11:45:36.0000,      69.185468,  9.487557828412073E-01,  2.009780767720764E+00,  9.014175875878887E-01, -2.428276573817795E-02,  1.435726951512207E-02,  6.692472416648758E-03,
2457876.085000000, A.D. 2017-May-02 14:02:24.0000,      69.185453,  9.219254972198532E-01,  2.025434765057415E+00,  9.086694708555378E-01, -2.449590750297519E-02,  1.411893215551630E-02,  6.552324163143461E-03,
2457877.180000000, A.D. 2017-May-03 16:19:12.0000,      69.185437,  8.948222752840062E-01,  2.040747792168910E+00,  9.157670784802947E-01, -2.475628531564403E-02,  1.388584628953243E-02,  6.410666295765559E-03,
2457878.275000000, A.D. 2017-May-04 18:36:00.0000,      69.185421,  8.674472950361778E-01,  2.055715347925859E+00,  9.227087035913183E-01, -2.505926852421049E-02,  1.362593016446561E-02,  6.267551194331433E-03,
2457879.370000000, A.D. 2017-May-05 20:52:48.0000,      69.185405,  8.398030511971428E-01,  2.070330250096584E+00,  9.294926983708182E-01, -2.538247521623680E-02,  1.331569057492381E-02,  6.122991629656013E-03,
2457880.465000000, A.D. 2017-May-06 23:09:36.0000,      69.185389,  8.118947347275629E-01,  2.084583913414409E+00,  9.361174615654069E-01, -2.569400456623684E-02,  1.294889901403965E-02,  5.976976921843937E-03,
2457881.560000000, A.D. 2017-May-08 01:26:24.0000,      69.185372,  7.837306089489284E-01,  2.098468189144782E+00,  9.425814298260016E-01, -2.596416603366033E-02,  1.253891695802999E-02,  5.829494222358262E-03,
2457882.655000000, A.D. 2017-May-09 03:43:12.0000,      69.185354,  7.553212444245855E-01,  2.111977080468932E+00,  9.488830726404296E-01, -2.617639597874552E-02,  1.211381708724719E-02,  5.680548037580575E-03,
2457883.750000000, A.D. 2017-May-10 06:00:00.0000,      69.185336,  7.266778963663756E-01,  2.125107695638171E+00,  9.550208898399857E-01, -2.633334864874579E-02,  1.170609472842332E-02,  5.530170576013900E-03,
2457884.845000000, A.D. 2017-May-11 08:16:48.0000,      69.185317,  6.978106244279080E-01,  2.137860083068726E+00,  9.609934104379112E-01, -2.645592529517850E-02,  1.134075076405201E-02,  5.378420817013613E-03,
2457885.940000000, A.D. 2017-May-12 10:33:36.0000,      69.185297,  6.687268495722044E-01,  2.150236004668536E+00,  9.667991915831790E-01, -2.657559685331409E-02,  1.102612330146213E-02,  5.225371826468729E-03,
2457887.035000000, A.D. 2017-May-13 12:50:24.0000,      69.185276,  6.394308822993016E-01,  2.162237094921771E+00,  9.724368167237689E-01, -2.672284060941144E-02,  1.075083816445622E-02,  5.071092366742504E-03,
2457888.130000000, A.D. 2017-May-14 15:07:12.0000,      69.185256,  6.099245994580479E-01,  2.173863079559233E+00,  9.779048926916105E-01, -2.691593854484166E-02,  1.048799700168333E-02,  4.915628948314743E-03,
2457889.225000000, A.D. 2017-May-15 17:24:00.0000,      69.185235,  5.802090251472799E-01,  2.185110706185296E+00,  9.832020458615960E-01, -2.715425068576123E-02,  1.020506673086487E-02,  4.758995358388722E-03,
2457890.320000000, A.D. 2017-May-16 19:40:48.0000,      69.185214,  5.502862391975790E-01,  2.195973778124058E+00,  9.883269180873997E-01, -2.741843547100412E-02,  9.875836811569883E-03,  4.601173750554407E-03,
2457891.415000000, A.D. 2017-May-17 21:57:36.0000,      69.185193,  5.201609169329453E-01,  2.206444277627043E+00,  9.932781631420970E-01, -2.767753380085266E-02,  9.490053259611567E-03,  4.442126297370923E-03,
2457892.510000000, A.D. 2017-May-19 00:14:24.0000,      69.185172,  4.898409402206222E-01,  2.216514165016724E+00,  9.980544443789452E-01, -2.790031549730566E-02,  9.057191370495462E-03,  4.281814264571556E-03,
2457893.605000000, A.D. 2017-May-20 02:31:12.0000,      69.185151,  4.593368621611407E-01,  2.226177192728477E+00,  1.002654434054756E+00, -2.806671779691965E-02,  8.602981687625038E-03,  4.120216604481420E-03,
2457894.700000000, A.D. 2017-May-21 04:48:00.0000,      69.185129,  4.286604305367800E-01,  2.235430069672679E+00,  1.007076814682926E+00, -2.817517386508828E-02,  8.159968911347430E-03,  3.957343138712491E-03,
2457895.795000000, A.D. 2017-May-22 07:04:48.0000,      69.185106,  3.978227217736943E-01,  2.244272553117291E+00,  1.011320283155550E+00, -2.824313907098609E-02,  7.755573413734737E-03,  3.793237764455994E-03,
2457896.890000000, A.D. 2017-May-23 09:21:36.0000,      69.185082,  3.668325796264118E-01,  2.252706443824208E+00,  1.015383558894663E+00, -2.830062311553429E-02,  7.402046768965716E-03,  3.627972756842892E-03,
2457897.985000000, A.D. 2017-May-24 11:38:24.0000,      69.185059,  3.356959365577898E-01,  2.260733867597537E+00,  1.019265397703800E+00, -2.837911055059385E-02,  7.092012417095282E-03,  3.461637566843651E-03,
2457899.080000000, A.D. 2017-May-25 13:55:12.0000,      69.185034,  3.044162642557213E-01,  2.268355489918644E+00,  1.022964611679542E+00, -2.849994499860986E-02,  6.801229537659447E-03,  3.294325890489100E-03,
2457900.175000000, A.D. 2017-May-26 16:12:00.0000,      69.185010,  2.729959777221389E-01,  2.275569331413382E+00,  1.026480092507541E+00, -2.866645033381574E-02,  6.497559091328934E-03,  3.126124918663276E-03,
2457901.270000000, A.D. 2017-May-27 18:28:48.0000,      69.184986,  2.414382649457515E-01,  2.282370624106311E+00,  1.029810831861769E+00, -2.886267996733901E-02,  6.152832242650133E-03,  2.957107436642218E-03,
2457902.365000000, A.D. 2017-May-28 20:45:36.0000,      69.184961,  2.097486615976683E-01,  2.288752762103755E+00,  1.032955932083291E+00, -2.905925038502199E-02,  5.753261946628944E-03,  2.787330338666093E-03,
2457903.460000000, A.D. 2017-May-29 23:02:24.0000,      69.184937,  1.779357869366226E-01,  2.294708999909461E+00,  1.035914604332007E+00, -2.922411523056227E-02,  5.304575079111383E-03,  2.616840098188509E-03,
2457904.555000000, A.D. 2017-May-31 01:19:12.0000,      69.184912,  1.460109627220098E-01,  2.300234279937181E+00,  1.038686157082306E+00, -2.933432718604689E-02,  4.829982822269494E-03,  2.445684568351524E-03,
2457905.650000000, A.D. 2017-Jun-01 03:36:00.0000,      69.184887,  1.139868410938735E-01,  2.305326521175393E+00,  1.041269981028843E+00, -2.938447314542065E-02,  4.361728203560112E-03,  2.273924959936638E-03,
2457906.745000000, A.D. 2017-Jun-02 05:52:48.0000,      69.184860,  8.187552913675825E-02,  2.309986891634441E+00,  1.043665535304739E+00, -2.938868210940765E-02,  3.929309499889300E-03,  2.101640896810916E-03,
2457907.840000000, A.D. 2017-Jun-03 08:09:36.0000,      69.184834,  4.968688634346140E-02,  2.314218953790847E+00,  1.045872336994997E+00, -2.937546464646378E-02,  3.548699824994325E-03,  1.928925443201187E-03,
2457908.935000000, A.D. 2017-Jun-04 10:26:24.0000,      69.184806,  1.742761445724322E-02,  2.318026983285066E+00,  1.047889953342208E+00, -2.937727136345127E-02,  3.216522086757099E-03,  1.755870454551628E-03,
2457910.030000000, A.D. 2017-Jun-05 12:43:12.0000,      69.184778, -1.489852578275986E-02,  2.321414066136824E+00,  1.049717995204108E+00, -2.941860259776211E-02,  2.911321909486736E-03,  1.582549378811302E-03,
2457911.125000000, A.D. 2017-Jun-06 15:00:00.0000,      69.184750, -4.728944696665001E-02,  2.324380663891921E+00,  1.051356110704080E+00, -2.950703375831056E-02,  2.601472446875035E-03,  1.409003519981272E-03,
